SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,1750 Camino Palmero #539,Hollywood Hills,CA,90046,440000,1,1.0,C03 - Sunset Strip - Hollywood Hills West,772,864491,1974,113,570,522,Active,,,https://www.redfin.com/CA/Los-Angeles/1750-Camino-Palmero-St-90046/unit-539/home/7116166,CRMLS,SW24193394,N,Y,34.1029371,-118.3497006
MLS Listing,,Single Family Residential,1851 N Stanley Ave,Los Angeles,CA,90046,34995000,6,8.0,Sunset Strip - Hollywood Hills West,13000,22514,2023,116,2692,,Active,,,https://www.redfin.com/CA/Los-Angeles/1851-N-Stanley-Ave-90046/home/7116451,TheMLS,24-445365,N,Y,34.1039155,-118.3574219
MLS Listing,,Condo/Co-op,7560 Hollywood Blvd #306,Los Angeles,CA,90046,898000,3,2.0,Hollywood,1825,29175,1960,118,492,797,Active,,,https://www.redfin.com/CA/Los-Angeles/7560-Hollywood-Blvd-90046/unit-306/home/7115497,TheMLS,24-444987,N,Y,34.101306,-118.3544022
MLS Listing,,Single Family Residential,8116 Laurel View Dr,Los Angeles,CA,90069,23995000,7,9.5,Sunset Strip - Hollywood Hills West,11155,18308,2023,118,2151,,Active,,,https://www.redfin.com/CA/Los-Angeles/8116-Laurel-View-Dr-90069/home/7119780,TheMLS,24-442457,N,Y,34.1016496,-118.3663252
MLS Listing,,Condo/Co-op,7309 Franklin Ave #105,Los Angeles,CA,90046,820000,2,2.0,C03 - Sunset Strip - Hollywood Hills West,1434,19550,1962,118,572,685,Active,,,https://www.redfin.com/CA/Los-Angeles/7309-Franklin-Ave-90046/unit-105/home/7126822,CRMLS,SR24196564,N,Y,34.1036138,-118.349257
MLS Listing,,Condo/Co-op,1345 Havenhurst Dr #7,West Hollywood,CA,90046,1649000,2,2.5,West Hollywood Vicinity,1876,15343,2017,120,879,742,Active,,,https://www.redfin.com/CA/West-Hollywood/1345-Havenhurst-Dr-90046/unit-7/home/167573426,TheMLS,24-443765,N,Y,34.0956673,-118.3678142
MLS Listing,,Multi-Family (5+ Unit),929 N Stanley Ave,West Hollywood,CA,90046,2375000,12,8.0,West Hollywood Vicinity,6334,5769,1963,121,375,,Active,,,https://www.redfin.com/CA/West-Hollywood/929-N-Stanley-Ave-90046/home/7106890,TheMLS,24-443373,N,Y,34.0880802,-118.3566992
MLS Listing,,Condo/Co-op,1730 Camino Palmero St #316,Los Angeles,CA,90046,530000,1,1.0,LHO - Lake Hollywood,772,86449,1974,123,687,521,Active,,,https://www.redfin.com/CA/Los-Angeles/1730-Camino-Palmero-St-90046/unit-316/home/7116067,CRMLS,SR24180200,N,Y,34.1024898,-118.3497102
MLS Listing,,Single Family Residential,7774 Fountain Ave,West Hollywood,CA,90046,1495000,3,1.5,West Hollywood Vicinity,1253,4709,1920,126,1193,,Active,,,https://www.redfin.com/CA/West-Hollywood/7774-Fountain-Ave-90046/home/7106371,TheMLS,24-440975,N,Y,34.0942638,-118.3589771
MLS Listing,,Vacant Land,8413 Grand View Dr,Los Angeles,CA,90046,149999,,,Sunset Strip - Hollywood Hills West,,5684,,127,,,Active,,,https://www.redfin.com/CA/Los-Angeles/8413-Grand-View-Dr-90046/home/113977500,TheMLS,24-440295,N,Y,34.1028675,-118.3741242
MLS Listing,,Townhouse,944 N Stanley Ave #4,West Hollywood,CA,90046,1220000,3,3.5,West Hollywood Vicinity,1555,6462,2014,130,785,525,Active,,,https://www.redfin.com/CA/West-Hollywood/944-N-Stanley-Ave-90046/unit-4/home/105493145,TheMLS,24-439491,N,Y,34.0884803,-118.3560762
MLS Listing,,Single Family Residential,2170 Mount Olympus Dr,Los Angeles,CA,90046,3795000,4,3.5,Sunset Strip - Hollywood Hills West,4132,10440,1971,131,918,,Active,,,https://www.redfin.com/CA/Los-Angeles/2170-Mount-Olympus-Dr-90046/home/7125383,TheMLS,24-438703,N,Y,34.1119778,-118.3688385
MLS Listing,,Single Family Residential,7929 Hollywood Blvd,Los Angeles,CA,90046,3950000,3,2.5,Sunset Strip - Hollywood Hills West,3077,10204,1923,131,1284,,Active,,,https://www.redfin.com/CA/Los-Angeles/7929-Hollywood-Blvd-90046/home/7116233,TheMLS,24-438542,N,Y,34.1014963,-118.3626537
MLS Listing,,Vacant Land,2125 N Laurel Canyon Blvd,Los Angeles,CA,90046,69000,,,Sunset Strip - Hollywood Hills West,,4820,,132,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2125-Laurel-Canyon-Blvd-90046/home/192501891,TheMLS,24-437721,N,Y,34.1093965,-118.370403
MLS Listing,,Single Family Residential,8581 Cole Crest Dr,Los Angeles,CA,90046,2699000,5,5.5,Sunset Strip - Hollywood Hills West,4547,3000,1989,132,594,,Active,January-26-2025 01:00 PM,January-26-2025 04:00 PM,https://www.redfin.com/CA/Los-Angeles/8581-Cole-Crest-Dr-90046/home/18842081,TheMLS,24-436985,N,Y,34.1035495,-118.3784648
MLS Listing,,Single Family Residential,2423 Briarcrest Rd,Beverly Hills,CA,90210,34995000,6,10.0,Beverly Hills Post Office,10940,29522,2024,134,3199,,Active,,,https://www.redfin.com/CA/Beverly-Hills/2423-Briarcrest-Rd-90210/home/6834643,TheMLS,24-435497,N,Y,34.11518,-118.39283
MLS Listing,,Vacant Land,1547 N Sierra Bonita,Los Angeles,CA,90046,1495000,,,Hollywood,,6746,,136,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1547-N-Sierra-Bonita-Ave-90046/home/7115515,TheMLS,24-436865,N,Y,34.0995491,-118.3542357
MLS Listing,,Vacant Land,1551 N Sierra Bonita Ave,Los Angeles,CA,90046,1495000,,,Hollywood,,6745,,136,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1551-N-Sierra-Bonita-Ave-90046/home/190958237,TheMLS,24-436863,N,Y,34.099511,-118.3541502
MLS Listing,,Single Family Residential,816 N Stanley Ave,Los Angeles,CA,90046,4499000,5,5.5,C10 - West Hollywood Vicinity,5003,6503,2018,137,899,,Active,,,https://www.redfin.com/CA/Los-Angeles/816-N-Stanley-Ave-90046/home/7102413,CRMLS,SR24177604,N,Y,34.0859135,-118.3561486
MLS Listing,,Single Family Residential,7520 Norton Ave,West Hollywood,CA,90046,2300000,10,8.0,C20 - Hollywood,2686,6500,1937,137,856,,Active,,,https://www.redfin.com/CA/West-Hollywood/7520-Norton-Ave-90046/home/7106600,CRMLS,SR24184798,N,Y,34.091466,-118.353638
MLS Listing,,Single Family Residential,2903 Nichols Canyon Rd,Los Angeles,CA,90046,2175000,3,2.5,Sunset Strip - Hollywood Hills West,1824,4974,1964,138,1192,,Active,,,https://www.redfin.com/CA/Los-Angeles/2903-Nichols-Canyon-Rd-90046/home/7125860,TheMLS,24-436273,N,Y,34.1235669,-118.3610775
MLS Listing,,Condo/Co-op,7921 Norton Ave,West Hollywood,CA,90046,1049000,2,1.5,West Hollywood Vicinity,1125,22226,1925,138,932,330,Active,,,https://www.redfin.com/CA/West-Hollywood/7921-Norton-Ave-90046/home/7117600,TheMLS,24-434783,N,Y,34.0921341,-118.362102
MLS Listing,,Single Family Residential,2045 Stanley Hills Pl,Los Angeles,CA,90046,1099900,1,1.0,C03 - Sunset Strip - Hollywood Hills West,706,3014,1935,144,1558,,Active,,,https://www.redfin.com/CA/Los-Angeles/2045-Stanley-Hills-Pl-90046/home/7124360,CRMLS,SR24176929,N,Y,34.1083175,-118.3787361
MLS Listing,,Vacant Land,0 Stanley Hls,Los Angeles,CA,90046,150000,,,C10 - West Hollywood Vicinity,,10806,,145,,,Active,,,https://www.redfin.com/CA/Los-Angeles/Stanley-Hills-Dr-90046/home/22126684,CRMLS,SR24179695,N,Y,34.107511,-118.378522
MLS Listing,,Single Family Residential,8029 Willow Glen Rd,Los Angeles,CA,90046,2995000,4,5.0,Sunset Strip - Hollywood Hills West,3713,13353,2020,150,807,,Active,January-26-2025 01:00 PM,January-26-2025 04:00 PM,https://www.redfin.com/CA/Los-Angeles/8029-Willow-Glen-Rd-90046/home/173224074,TheMLS,24-426973,N,Y,34.1190788,-118.3718885
MLS Listing,,Single Family Residential,1820 N Vista St,Los Angeles,CA,90046,6000000,7,6.5,Sunset Strip - Hollywood Hills West,10149,37081,1923,151,591,,Active,,,https://www.redfin.com/CA/Los-Angeles/1820-N-Vista-St-90046/home/7126796,TheMLS,24-416347,N,Y,34.1040945,-118.3515081
MLS Listing,,Single Family Residential,2234 Stanley Hills Dr,Los Angeles,CA,90046,3398000,4,4.5,Sunset Strip - Hollywood Hills West,3825,11792,2013,154,888,,Active,,,https://www.redfin.com/CA/Los-Angeles/2234-Stanley-Hills-Dr-90046/home/22713155,TheMLS,24-429909,N,Y,34.111915,-118.3759929
MLS Listing,,Multi-Family (5+ Unit),1046 N Ogden Dr,West Hollywood,CA,90046,2995000,14,14.0,West Hollywood Vicinity,8636,6821,1958,154,347,,Active,,,https://www.redfin.com/CA/West-Hollywood/1046-N-Ogden-Dr-90046/home/7106655,TheMLS,24-429957,N,Y,34.0901176,-118.3591877
MLS Listing,,Single Family Residential,8045 Bulwer Dr,Los Angeles,CA,90046,2495000,4,5.0,Sunset Strip - Hollywood Hills West,4996,5998,1997,155,499,,Active,,,https://www.redfin.com/CA/Los-Angeles/8045-Bulwer-Dr-90046/home/7124030,TheMLS,24-428695,N,Y,34.1199056,-118.3736254
MLS Listing,,Single Family Residential,8670 Allenwood Rd,Los Angeles,CA,90046,2938000,3,2.5,Sunset Strip - Hollywood Hills West,2394,14053,1962,156,1227,,Active,,,https://www.redfin.com/CA/Los-Angeles/8670-Allenwood-Rd-90046/home/7124319,TheMLS,24-428489,N,Y,34.120238,-118.3849751
MLS Listing,,Single Family Residential,721 N Vista St,Los Angeles,CA,90046,3599000,4,4.5,West Hollywood Vicinity,4000,5585,,158,900,,Active,,,https://www.redfin.com/CA/Los-Angeles/721-N-Vista-St-90046/home/7102666,TheMLS,24-421445,N,Y,34.0843968,-118.3525663
MLS Listing,,Single Family Residential,2003 El Cerrito Pl,Los Angeles,CA,90068,4895000,5,5.5,Sunset Strip - Hollywood Hills West,4207,11355,1938,158,1164,,Active,,,https://www.redfin.com/CA/Los-Angeles/2003-El-Cerrito-Pl-90068/home/7126733,TheMLS,24-418751,N,Y,34.1062118,-118.3451664
MLS Listing,,Vacant Land,2072 N Lewis Ter,Los Angeles,CA,90046,351000,,,Sunset Strip - Hollywood Hills West,,12647,,166,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2072-Lewis-Ter-90046/home/28897043,TheMLS,24-425193,N,Y,34.107894,-118.37643
MLS Listing,,Single Family Residential,8716 Hollywood Hills Rd,Los Angeles,CA,90046,2395000,4,4.0,C03 - Sunset Strip - Hollywood Hills West,2598,4972,1956,167,922,,Active,,,https://www.redfin.com/CA/Los-Angeles/8716-Hollywood-Hills-Rd-90046/home/7123176,CRMLS,OC24102540,N,Y,34.1128969,-118.3861539
MLS Listing,,Single Family Residential,8103 W Romaine St,Los Angeles,CA,90046,1795000,3,4.0,West Hollywood Vicinity,1988,1264,2015,180,903,,Active,,,https://www.redfin.com/CA/West-Hollywood/8103-Romaine-St-90046/home/189822430,TheMLS,24-419261,N,Y,34.0887399,-118.366103
MLS Listing,,Vacant Land,8329 Wyndham Rd,Los Angeles,CA,90046,39000,,,C03 - Sunset Strip - Hollywood Hills West,,5961,,181,,,Active,,,https://www.redfin.com/CA/Los-Angeles/8329-Wyndham-Rd-90046/home/194187415,CRMLS,PW24151991,N,Y,34.1119922,-118.375122
MLS Listing,,Condo/Co-op,1525 N Hayworth Ave #205,Los Angeles,CA,90046,728888,2,1.0,C03 - Sunset Strip - Hollywood Hills West,1045,21607,1959,185,698,517,Active,,,https://www.redfin.com/CA/Los-Angeles/1525-N-Hayworth-Ave-90046/unit-205/home/7116700,CRMLS,RS24148119,N,Y,34.0987217,-118.3632471
MLS Listing,,Vacant Land,1750 Seaview Trl,Los Angeles,CA,90046,388000,,,C03 - Sunset Strip - Hollywood Hills West,,5783,,190,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1750-Seaview-Trl-90046/home/194187419,CRMLS,SR24144892,N,Y,34.1036659,-118.3642354
MLS Listing,,Single Family Residential,1025 N Vista St,West Hollywood,CA,90046,1499000,2,2.0,C10 - West Hollywood Vicinity,1336,6433,1924,191,1122,,Active,,,https://www.redfin.com/CA/West-Hollywood/1025-N-Vista-St-90046/home/7107345,CRMLS,SR24137873,N,Y,34.0894107,-118.3525619
MLS Listing,,Single Family Residential,8560 Walnut Dr,Los Angeles,CA,90046,1195000,3,2.0,C03 - Sunset Strip - Hollywood Hills West,2500,3500,1941,192,478,,Active,,,https://www.redfin.com/CA/Los-Angeles/8560-Walnut-Dr-90046/home/7119584,CRMLS,SR24084962,N,Y,34.1043005,-118.3781205
MLS Listing,,Single Family Residential,7431 Franklin Ave,Los Angeles,CA,90046,3795000,4,3.0,Sunset Strip - Hollywood Hills West,3100,9013,2017,192,1224,,Active,,,https://www.redfin.com/CA/Los-Angeles/7431-Franklin-Ave-90046/home/7126793,TheMLS,24-414507,N,Y,34.10369,-118.3516599
MLS Listing,,Single Family Residential,8050 Selma Ave,Los Angeles,CA,90046,6495000,4,4.5,Sunset Strip - Hollywood Hills West,5800,14952,1924,198,1120,,Active,,,https://www.redfin.com/CA/Los-Angeles/8050-Selma-Ave-90046/home/7119317,TheMLS,24-411319,N,Y,34.0992974,-118.3662145
MLS Listing,,Condo/Co-op,1345 N Hayworth Ave #109,West Hollywood,CA,90046,1175000,3,2.0,West Hollywood Vicinity,1783,45423,1929,202,659,998,Active,,,https://www.redfin.com/CA/West-Hollywood/1345-N-Hayworth-Ave-90046/unit-109/home/8181293,TheMLS,24-408785,N,Y,34.0957434,-118.3634069
MLS Listing,,Vacant Land,2021 Oakden,Hollywood Hills,CA,90046,25000,,,699 - Not Defined,,2950,,206,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2021-Oakden-Dr-90046/home/184996907,CRMLS,CV24133485,N,Y,34.1077871,-118.3716818
MLS Listing,,Vacant Land,2157 Outpost Dr,Los Angeles,CA,90068,899999,,,C20 - Hollywood,,46983,,222,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2157-Outpost-Dr-90068/home/187694155,CRMLS,FR24119215,N,Y,34.110751,-118.346373
MLS Listing,,Single Family Residential,9171 Hazen Dr,Beverly Hills,CA,90210,5295000,5,7.0,C02 - Beverly Hills Post Office,5935,54055,1938,224,892,,Active,,,https://www.redfin.com/CA/Beverly-Hills/9171-Hazen-Dr-90210/home/6834725,CRMLS,SR24114094,N,Y,34.1161337,-118.3955519
MLS Listing,,Single Family Residential,8015 Hollywood Blvd,Los Angeles,CA,90046,2995000,4,2.0,Sunset Strip - Hollywood Hills West,2880,9140,1921,231,1040,,Active,,,https://www.redfin.com/CA/Los-Angeles/8015-Hollywood-Blvd-90046/home/7116208,TheMLS,24-400025,N,Y,34.1017011,-118.3647395
MLS Listing,,Vacant Land,2077 N Kew,Los Angeles,CA,90046,75000,,,C03 - Sunset Strip - Hollywood Hills West,,3547,,234,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2077-Kew-Dr-90046/home/191015007,CRMLS,SR24110297,N,Y,34.1085344,-118.3767188
MLS Listing,,Vacant Land,0 Davies Way,Los Angeles,CA,90046,75000,,,C03 - Sunset Strip - Hollywood Hills West,,3685,,234,,,Active,,,https://www.redfin.com/CA/Los-Angeles/Davies-Way-90046/home/22138395,CRMLS,SR24111119,N,Y,34.108612,-118.377125
MLS Listing,,Vacant Land,1000 N Gardner St,West Hollywood,CA,90046,2228000,,,West Hollywood Vicinity,,5350,,239,,,Active,,,https://www.redfin.com/CA/West-Hollywood/1000-N-Gardner-St-90046/home/22065111,TheMLS,24-394657,N,Y,34.0888557,-118.3530301
MLS Listing,,Vacant Land,944 N Ogden Dr,West Hollywood,CA,90046,2984000,,,West Hollywood Vicinity,,6500,,240,,,Active,,,https://www.redfin.com/CA/West-Hollywood/944-N-Ogden-Dr-90046/home/7106917,TheMLS,24-394219,N,Y,34.0885018,-118.3592462
MLS Listing,,Vacant Land,947 N Genesee Ave,West Hollywood,CA,90046,3035000,,,West Hollywood Vicinity,,6500,,240,,,Active,,,https://www.redfin.com/CA/West-Hollywood/947-N-Genesee-Ave-90046/home/7106936,TheMLS,24-394239,N,Y,34.088534,-118.3587046
MLS Listing,,Multi-Family (5+ Unit),7401 Fountain Ave,Los Angeles,CA,90046,2325000,8,5.0,Hollywood,6040,6228,1920,252,385,,Active,,,https://www.redfin.com/CA/Los-Angeles/7401-Fountain-Ave-90046/home/7115772,TheMLS,24-391369,N,Y,34.0945686,-118.3520693
MLS Listing,,Multi-Family (2-4 Unit),1028 N Hayworth Ave,West Hollywood,CA,90046,2750000,8,6.0,West Hollywood Vicinity,3950,7102,1922,260,696,,Active,,,https://www.redfin.com/CA/West-Hollywood/1028-N-Hayworth-Ave-90046/home/7105646,TheMLS,24-387933,N,Y,34.0895446,-118.3624886
MLS Listing,,Single Family Residential,1033 N Vista St Unit D,West Hollywood,CA,90046,1850000,2,2.0,West Hollywood Vicinity,1341,1854,2021,271,1380,,Active,,,https://www.redfin.com/CA/West-Hollywood/1033-N-Vista-St-90046/unit-D/home/190522242,TheMLS,24-377753,N,Y,34.0896497,-118.3525114
MLS Listing,,Single Family Residential,3055 Nichols Canyon Rd,Los Angeles,CA,90046,3699000,5,4.0,Sunset Strip - Hollywood Hills West,2923,7430,1964,284,1265,,Active,,,https://www.redfin.com/CA/Los-Angeles/3055-Nichols-Canyon-Rd-90046/home/7126333,TheMLS,24-376944,N,Y,34.1264205,-118.3628549
MLS Listing,,Vacant Land,2213 N Laurel Canyon Ave,Los Angeles,CA,90046,250000,,,Sunset Strip - Hollywood Hills West,,5000,,287,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2213-Laurel-Canyon-Pl-90046/home/191226773,TheMLS,23-254793,N,Y,34.1205562,-118.3735901
MLS Listing,,Condo/Co-op,7135 Hollywood Blvd #210,Los Angeles,CA,90046,585000,1,2.0,C03 - Sunset Strip - Hollywood Hills West,1181,33756,1965,293,495,1023,Active,,,https://www.redfin.com/CA/Los-Angeles/7135-Hollywood-Blvd-90046/unit-210/home/7113560,CRMLS,PW24065260,N,Y,34.1019918,-118.3465144
MLS Listing,,Vacant Land,0 Groveland Dr,Los Angeles,CA,90046,299000,,,Sunset Strip - Hollywood Hills West,,6863,,294,,,Active,,,https://www.redfin.com/CA/Los-Angeles/Groveland-Dr-90046/home/144907373,TheMLS,24-375757,N,Y,34.107958,-118.377328
MLS Listing,,Vacant Land,2152 Groveland Dr,Los Angeles,CA,90046,148000,,,C03 - Sunset Strip - Hollywood Hills West,,5104,,295,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2152-Groveland-Dr-90046/home/22290349,CRMLS,SR24064144,N,Y,34.11007,-118.37599
MLS Listing,,Vacant Land,9229 Crescent Dr,Los Angeles,CA,90046,1495000,,,Sunset Strip - Hollywood Hills West,,17400,,296,,,Active,,,https://www.redfin.com/CA/Los-Angeles/9229-Crescent-Dr-90046/home/40480160,TheMLS,24-368357,N,Y,34.1065099,-118.3914319
MLS Listing,,Single Family Residential,7923 Electra Dr,Los Angeles,CA,90046,3750000,4,4.5,C03 - Sunset Strip - Hollywood Hills West,4000,28943,1976,342,938,,Active,,,https://www.redfin.com/CA/Los-Angeles/7923-Electra-Dr-90046/home/7125084,CRMLS,WS24031952,N,Y,34.1076852,-118.3646278
MLS Listing,,Vacant Land,8140 Gould Ave,Los Angeles,CA,90046,399900,,,C03 - Sunset Strip - Hollywood Hills West,,16913,,344,,,Active,,,https://www.redfin.com/CA/Los-Angeles/8140-Gould-Ave-90046/home/194187418,CRMLS,IG24030245,N,Y,34.1056243,-118.3691812
MLS Listing,,Multi-Family (5+ Unit),1439 N Curson Ave,Los Angeles,CA,90046,6200000,4,20.0,Hollywood,10732,8701,1928,344,578,,Active,,,https://www.redfin.com/CA/Los-Angeles/1439-N-Curson-Ave-90046/home/7115928,TheMLS,24-357459,N,Y,34.097379,-118.3551449
MLS Listing,,Multi-Family (5+ Unit),8225 Fountain Ave,West Hollywood,CA,90046,6800000,13,10.0,West Hollywood Vicinity,9330,7997,1926,344,729,,Active,,,https://www.redfin.com/CA/West-Hollywood/8225-Fountain-Ave-90046/home/7117697,TheMLS,24-357369,N,Y,34.0946867,-118.3682545
MLS Listing,,Single Family Residential,2744 Cardwell Pl,Los Angeles,CA,90046,4530000,3,3.5,C03 - Sunset Strip - Hollywood Hills West,3387,34627,1962,355,1337,,Active,,,https://www.redfin.com/CA/Los-Angeles/2744-Cardwell-Pl-90046/home/7126382,CRMLS,SB24023106,N,Y,34.1212093,-118.3666724
MLS Listing,,Single Family Residential,2250 Nichols Canyon Rd,Los Angeles,CA,90046,1949900,2,3.0,Sunset Strip - Hollywood Hills West,2025,5455,1990,376,963,,Active,,,https://www.redfin.com/CA/Los-Angeles/2250-Nichols-Canyon-Rd-90046/home/7126421,TheMLS,24-346807,N,Y,34.1120641,-118.3607895
MLS Listing,,Vacant Land,1980 Sunset Plz,Los Angeles,CA,90069,1000000,,,Sunset Strip - Hollywood Hills West,,44682,,383,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1980-Sunset-Plaza-Dr-90069/home/185082255,TheMLS,24-344039,N,Y,34.1047231,-118.3806332
MLS Listing,,Single Family Residential,2529 Woodstock Rd,Los Angeles,CA,90046,599000,0,,Sunset Strip - Hollywood Hills West,,8441,,431,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2529-Woodstock-Rd-90046/home/7123945,TheMLS,23-332894,N,Y,34.117106,-118.370932
MLS Listing,,Multi-Family (5+ Unit),846 N Alta Vista Blvd,Los Angeles,CA,90046,8595000,18,16.0,C10 - West Hollywood Vicinity,11497,7701,2021,459,748,,Active,,,https://www.redfin.com/CA/Los-Angeles/846-N-Alta-Vista-Blvd-90046/home/143851172,CRMLS,SR23195828,N,Y,34.0865398,-118.3472739
MLS Listing,,Single Family Residential,2341 Zorada Ct,Los Angeles,CA,90046,7280000,5,5.0,C03 - Sunset Strip - Hollywood Hills West,6300,40640,1950,545,1156,,Active,,,https://www.redfin.com/CA/Los-Angeles/2341-Zorada-Ct-90046/home/107356543,CRMLS,AR23137682,N,Y,34.1140735,-118.3613556
MLS Listing,,Vacant Land,8169 Kirkwood Dr,Los Angeles,CA,90046,299995,,,Sunset Strip - Hollywood Hills West,,11820,,1022,,,Active,,,https://www.redfin.com/CA/Los-Angeles/8169-Kirkwood-Dr-90046/home/22679037,TheMLS,22-120341,N,Y,34.107453,-118.37119
